original_index,cl0_signal,cl1_signal,score,order_index,order_rank,source_loci,cl0_order_rows,cl1_order_rows,cl0_heatmap_rows,cl1_heatmap_rows,order_length,order_matches_cl0,order_matches_cl1
23221,30.1814540863037,51.9306301116943,30.1814540863037,17461,3673,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23222,4.43844985961914,2.54561996459961,4.43844985961914,21636,26043,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23223,51.4489741961161,15.6300772031148,51.4489741961161,27129,779,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23224,6.99433683432066,8.3765938750699,6.99433683432066,21464,23507,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23225,52.8402522185019,1.50009551218578,52.8402522185019,5785,710,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23226,6.86641035929765,0.932553848417679,6.86641035929765,13416,23653,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23227,9.53468848702436,4.32907544495817,9.53468848702436,22917,20468,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23228,21.4659348227761,19.8095398989591,21.4659348227761,7105,7858,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23229,6.07511712312698,0,6.07511712312698,11364,24523,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23230,3.06099653244019,0,3.06099653244019,8510,27021,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23231,8.24071353435516,0.407299194335937,8.24071353435516,6042,22104,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23232,10.6826727945511,3.76612570514418,10.6826727945511,4556,18964,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23233,12.1317265828451,0.5091233253479,12.1317265828451,22869,17110,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23234,17.173916146063,18.8539794645002,17.173916146063,1048,11521,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23235,34.5072283193921,27.9439366586281,34.5072283193921,22389,2597,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23236,7.39379182487085,0,7.39379182487085,3071,23130,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23237,34.0761918580532,0,34.0761918580532,6560,2679,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23238,21.0365876360423,15.6021725307412,21.0365876360423,15936,8191,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23239,4.51585202438887,0,4.51585202438887,626,25949,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23240,10.8674635121317,1.28052179741137,10.8674635121317,27729,18730,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23241,2.23275487742773,8.38192707154809,2.23275487742773,12121,27344,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23242,13.5927461477426,0,13.5927461477426,8891,15385,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23243,17.6323598112379,0,17.6323598112379,2046,11085,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23244,14.8699096374705,4.65188723530261,14.8699096374705,27120,13901,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23245,12.2307541271798,12.3165814751073,12.2307541271798,13785,16969,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23246,41.9577506460795,10.2031620769966,41.9577506460795,27452,1465,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23247,32.3660732120663,13.1578728688228,32.3660732120663,4543,3094,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23248,66.6132882645715,6.52722884447147,66.6132882645715,13447,315,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23249,30.123742057098,3.95168767509047,30.123742057098,7743,3686,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23250,6.47121407995459,0,6.47121407995459,4700,24115,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23251,17.8508621811867,0.0636404991149902,17.8508621811867,6576,10880,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23252,0.495783192046145,0,0.495783192046145,6094,28063,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23253,31.6689081449766,35.5010105854756,31.6689081449766,22418,3273,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23254,0,17.819299697876,0,14197,28536,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23255,14.4249000549316,12.728099822998,14.4249000549316,27661,14397,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23256,21.2691858468857,18.0220750876233,21.2691858468857,18799,7997,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23257,7.41787065140745,2.12315315895892,7.41787065140745,25812,23102,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23258,5.54805994033814,0,5.54805994033814,7646,25072,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23259,15.7543825990749,17.8313286799305,15.7543825990749,22171,12937,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23260,5.45156406837961,5.42327927506488,5.45156406837961,16973,25169,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23261,14.8524860526444,15.3904721408809,14.8524860526444,24912,13929,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23262,12.0824064254761,8.37227768368191,12.0824064254761,26072,17176,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23263,11.6083651449447,9.46663374506441,11.6083651449447,1556,17749,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23264,5.64985792352519,2.52226234576024,5.64985792352519,3709,24912,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23265,1.94181743264198,0,1.94181743264198,989,27518,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23266,38.7624257405599,16.8010597229004,38.7624257405599,22073,1860,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23267,5.57242143174281,1.41901265125017,5.57242143174281,14060,25003,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23268,1.60276994440291,0,1.60276994440291,4595,27634,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23269,10.2923305304227,10.7131843937581,10.2923305304227,2417,19450,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23270,8.5735683519535,5.3731085767383,8.5735683519535,10126,21663,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23271,14.4180080488324,89.335233554244,14.4180080488324,26242,14407,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23272,7.04048719584942,0.636404991149902,7.04048719584942,14931,23465,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23273,30.9624016468342,3.67156340525701,30.9624016468342,2333,3454,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23274,6.27957570552826,7.97626627816094,6.27957570552826,6150,24300,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23275,16.3742688121022,3.37122156813338,16.3742688121022,27479,12288,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23276,28.7330906683939,5.00190963243183,28.7330906683939,1689,4144,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23277,18.9242451986959,0,18.9242451986959,5519,9900,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23278,8.67371926257308,8.08502808423109,8.67371926257308,28587,21550,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23279,4.03984558235094,16.8060251810018,4.03984558235094,22123,26359,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23280,11.0960998535156,5.0912299156189,11.0960998535156,4997,18429,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23281,3.63145500421524,0.694258624857122,3.63145500421524,324,26632,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23282,11.3981973226158,3.21200947986223,11.3981973226158,23923,18029,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23283,0,0,0,10927,28537,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23284,7.12039743484335,14.0929670780263,7.12039743484335,968,23393,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23285,0,0,0,6267,28538,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23286,9.09339709398223,2.98023898427079,9.09339709398223,5681,21011,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23287,8.84403277149326,39.155628540014,8.84403277149326,22803,21335,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23288,10.6148333153093,1.47216528007783,10.6148333153093,19146,19044,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23289,12.5324856306146,1.32747022652187,12.5324856306146,17001,16621,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23290,1.97264000221535,2.54561996459961,1.97264000221535,12535,27504,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23291,25.4201722578569,60.7476395693692,25.4201722578569,20047,5537,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23292,7.57864149749279,4.0984520983696,7.57864149749279,18270,22909,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23293,48.4001940772647,76.6109204973493,48.4001940772647,1019,942,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23294,15.935617457432,0.61340240110834,15.935617457432,6934,12738,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23295,6.82341302578875,28.4454239967948,6.82341302578875,18189,23706,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23296,21.0825996398926,30.547399520874,21.0825996398926,8993,8158,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23297,18.4671300649643,14.5463991505759,18.4671300649643,7728,10322,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23298,16.6441993713379,17.819299697876,16.6441993713379,14740,12015,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23299,13.7358102296528,3.96580520429109,13.7358102296528,10615,15191,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23300,32.3928815607439,38.9881461294074,32.3928815607439,21502,3081,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23301,25.3124793167401,11.3882886915279,25.3124793167401,5663,5590,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23302,9.34391307759641,3.79943278298449,9.34391307759641,22993,20706,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23303,9.1907969603413,0,9.1907969603413,9972,20895,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23304,12.2057257379804,10.9097855431693,12.2057257379804,8181,16993,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23305,13.1095321012045,3.74785369486471,13.1095321012045,8659,15950,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23306,4.28713895515962,0,4.28713895515962,8964,26173,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23307,5.4846563747951,27.5653978620257,5.4846563747951,3936,25139,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23308,11.9187506313982,5.92514301168508,11.9187506313982,18452,17371,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23309,13.9919336946999,16.67689797006,13.9919336946999,2363,14899,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23310,19.1859885130447,4.22914115003884,19.1859885130447,2947,9658,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23311,27.6818801060058,5.00191652565672,27.6818801060058,25842,4569,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23312,15.0738022711317,7.94965873330326,15.0738022711317,7429,13659,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23313,17.3436802573826,15.0523323598115,17.3436802573826,2617,11353,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23314,30.0593734455109,11.073438835144,30.0593734455109,21574,3703,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23315,4.10298137054887,8.58406734466553,4.10298137054887,652,26319,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23316,8.31404934413191,10.0717780901038,8.31404934413191,18984,22011,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23317,13.315299987793,0,13.315299987793,15959,15715,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23318,11.7729788053036,0,11.7729788053036,12050,17546,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23319,13.5837036243705,21.6673500504605,13.5837036243705,3593,15400,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23320,5.02749435254085,0,5.02749435254085,27525,25519,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23321,1.1096099615097,15.782804107666,1.1096099615097,2856,27857,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23322,13.6587871142796,42.1845238549369,13.6587871142796,5423,15294,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23323,38.2211573194749,1.73908462618837,38.2211573194749,8888,1944,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23324,15.5529297787622,1.6689849799832,15.5529297787622,4415,13133,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23325,20.3890974149108,3.73887813091278,20.3890974149108,20920,8645,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23326,21.4665004496127,7.33909697273418,21.4665004496127,28346,7856,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23327,16.4759130702644,16.6299888931337,16.4759130702644,24225,12183,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23328,12.0301916316404,5.09123379946204,12.0301916316404,19696,17238,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23329,12.6037890258926,4.85152236014738,12.6037890258926,10269,16535,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23330,1.36567495419429,0,1.36567495419429,10594,27722,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23331,21.4707753784665,31.1680616270948,21.4707753784665,9781,7853,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23332,9.49826887845993,13.1608464431763,9.49826887845993,28344,20508,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23333,2.43631818501846,15.8271146546239,2.43631818501846,24144,27277,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23334,12.9561495091874,19.4232169741151,12.9561495091874,13247,16124,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23335,15.5518572848199,3.0615436048444,15.5518572848199,26522,13134,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23336,1.55345602035522,0,1.55345602035522,12758,27645,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23337,46.6036590576172,9.16423988342285,46.6036590576172,8494,1074,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23338,21.0826199710369,0,21.0826199710369,26013,8144,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23339,28.8965895496055,33.6593163992933,28.8965895496055,26083,4074,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23340,4.03898671150208,15.0700517654419,4.03898671150208,22566,26361,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23341,61.2061308288574,11.7098719787598,61.2061308288574,3725,426,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23342,26.5752042770386,21.1286195278168,26.5752042770386,25744,5013,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23343,13.222863877813,4.98516283432643,13.222863877813,14981,15832,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23344,19.4602308128819,11.513146259568,19.4602308128819,24129,9447,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23345,19.1632861160301,14.0047220997624,19.1632861160301,5009,9683,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23346,8.25028101205826,0,8.25028101205826,22272,22093,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23347,8.57536755437436,3.68007276369178,8.57536755437436,10221,21661,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23348,11.5892659293281,5.0912299156189,11.5892659293281,26094,17781,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23349,13.2717972799064,6.82158295625176,13.2717972799064,6066,15766,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23350,12.174908320109,12.1623753176795,12.174908320109,9412,17062,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23351,16.0871194854798,11.1536843058575,16.0871194854798,11728,12594,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23352,9.80710185573487,0,9.80710185573487,10531,20096,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23353,8.031467517217,17.819299697876,8.031467517217,17704,22335,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23354,16.5143379817735,0,16.5143379817735,14316,12148,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23355,11.720264904201,34.3658206164837,11.720264904201,22111,17604,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23356,13.2555849836423,0.979082676080557,13.2555849836423,13852,15794,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23357,0,0,0,26565,28539,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23358,14.276994450887,27.4926701545715,14.276994450887,17614,14559,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23359,11.4811496196861,11.9250526638813,11.4811496196861,21429,17932,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23360,24.2042512471163,0.402787969082217,24.2042512471163,22046,6205,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23361,0,0,0,23219,28540,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23362,18.2063859492018,0,18.2063859492018,6274,10556,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23363,12.4165408921242,11.0734399318695,12.4165408921242,18904,16744,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23364,15.1595926462784,17.304200751374,15.1595926462784,7787,13552,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23365,9.84538586062386,13.9405798959613,9.84538586062386,4569,20044,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23366,13.1605020823867,11.1000765756119,13.1605020823867,21307,15901,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23367,25.9870866918564,8.14597556591034,25.9870866918564,3587,5287,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23368,23.4050507434579,62.5748306096986,23.4050507434579,24281,6623,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23369,44.9714318315188,1.64173838021099,44.9714318315188,12122,1190,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23370,12.2970007449618,4.10962783891928,12.2970007449618,5072,16899,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23371,37.9285355402418,0.631145445768498,37.9285355402418,18439,1988,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23372,30.9642854741239,16.1757099534583,30.9642854741239,21347,3453,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23373,22.6072996808148,56.8250843598382,22.6072996808148,3691,7121,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23374,20.1446553677266,2.40028933969431,20.1446553677266,6901,8823,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23375,7.06863346806279,0.0942822209110966,7.06863346806279,19035,23436,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23376,48.2064800968877,10.9367148787887,48.2064800968877,13938,959,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23377,12.6802712866345,0,12.6802712866345,14485,16453,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23378,12.7428635017128,2.91854135549752,12.7428635017128,27942,16393,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23379,10.965762940516,0,10.965762940516,24492,18598,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23380,11.1118752624501,0.216955820267851,11.1118752624501,20332,18377,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23381,2.27206091602127,4.51819040042497,2.27206091602127,11881,27333,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23382,11.6217023866218,1.47377997950504,11.6217023866218,10117,17731,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23383,11.7748049538112,28.1376925116604,11.7748049538112,14509,17542,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23384,17.1555625127709,8.87646121564119,17.1555625127709,3911,11536,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23385,19.2317970689578,13.9204004008779,19.2317970689578,149,9624,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23386,10.0517634223489,14.0757619913887,10.0517634223489,20000,19757,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23387,6.83857828896979,3.32038039746492,6.83857828896979,8776,23693,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23388,23.6564592135321,9.76258625935033,23.6564592135321,2866,6492,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23389,13.5594436740875,5.72763390541077,13.5594436740875,4372,15425,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23390,11.8349796025893,3.17453289031982,11.8349796025893,27568,17471,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23391,15.2310713580531,0,15.2310713580531,5433,13491,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23392,30.025938862812,15.4464607372017,30.025938862812,24840,3715,28640,28640,28640,28640,28640,28640,TRUE,TRUE
23393,9.61663306604886,7.7632164786048,9.61663306604886,23284,20354,28640,28640,28640,28640,28640,28640,TRUE,TRUE
